galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.04809449149618869,-0.14153193264175268,61496.94225362917,0.12413537816436993,61497.066389007334,1.0
-0.06840323529897814,-0.07143288947858818,61442.550024062395,0.054342557214597575,61442.60436661961,1.0
-0.07969982959419966,-0.0779913882292705,61468.79710699187,0.0690817748626292,61468.86618876673,1.0
-0.06245729184454765,-0.0901512242429969,61440.39536315181,0.0668230918725895,61440.46218624368,1.0
-0.052025539933126336,-0.10501110358137425,61426.48462441937,0.07629993711506353,61426.56092435648,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04214311908743975,-0.12859810439825725,61514.305324702575,0.10174174967357333,61514.40706645225,1.0
-0.06910087709866075,-0.11321510642457351,61473.265388139436,0.09773661965850958,61473.3631247591,1.0
-0.03871205468942084,-0.1269189466756392,61502.53624793533,0.09781690113072475,61502.63406483646,1.0
-0.03829089482821179,-0.1271983133194034,61495.82232216232,0.09803113076692385,61495.920353293084,1.0
-0.08041413785181203,-0.07563583600596673,61475.32860752198,0.06770674030428735,61475.39631426228,1.0
-0.03843708996892034,-0.1275715164243645,61506.96819535652,0.0986216760449488,61507.066817032566,1.0
-0.050208916498849746,-0.13117264092680467,61503.04609714157,0.10959553902056055,61503.155692680586,1.0
-0.0519102018824939,-0.09856244732110889,61446.87439993763,0.06894013934115355,61446.94334007697,1.0
-0.04195878099266729,-0.13041430512013358,61510.079289115325,0.10426905712421065,61510.18355817245,1.0
-0.04074096868982568,-0.1440077698663783,61523.21449529592,0.1244336906204063,61523.338928986544,1.0
-0.07674694807476608,-0.07346376475633645,61462.75089254345,0.06270565983869546,61462.81359820329,1.0
-0.027270330990486626,-0.13285689982167692,61488.55506903443,0.10219237101420997,61488.657261405446,1.0
-0.07662858480016851,-0.07927870894502348,61468.41314521831,0.06753918722481313,61468.480684405535,1.0
-0.0762371374631827,-0.07773802707995785,61461.67295045078,0.06586278879369153,61461.73881323958,1.0
-0.051430036187546685,-0.09862124986071395,61434.2913604031,0.0687288863685652,61434.36008928947,1.0
-0.04179717823361385,-0.12908998151148468,61513.73459657295,0.10228459686071079,61513.83688116981,1.0
-0.07772413666096158,-0.0725710477169954,61457.04183347407,0.06281999103574586,61457.1046534651,1.0
-0.04059627450493651,-0.1405383792387512,61450.78474727227,0.11888385301519562,61450.903631125286,1.0
-0.03474363110825179,-0.12460473137830351,61485.89121005126,0.09296366102469698,61485.984173712284,1.0
-0.06987880863616455,-0.08207077830179321,61443.527272279825,0.0645481141526211,61443.59182039398,1.0
-0.038753249138545096,-0.1282594595843066,61515.58805724543,0.09973501828695847,61515.68779226372,1.0
-0.05147506901103669,-0.09996762916085612,61451.72905051818,0.070240053387408,61451.799290571566,1.0
-0.07689916744890392,-0.07371267713505873,61464.38397867903,0.06303911513751097,61464.44701779416,1.0
-0.07787510612911751,-0.07772796528755245,61472.8303901687,0.06725649301313485,61472.89764666172,1.0
-0.05052498921219413,-0.1306444885492272,61501.51465994669,0.10900420512878606,61501.62366415182,1.0
-0.04227303054895697,-0.1285306774594986,61516.2636374472,0.10170635644439283,61516.36534380364,1.0
-0.04809449149618869,-0.14153193264175268,61496.94225362917,0.12413537816436993,61497.066389007334,1.0
-0.06840323529897814,-0.07143288947858818,61442.550024062395,0.054342557214597575,61442.60436661961,1.0
-0.07969982959419966,-0.0779913882292705,61468.79710699187,0.0690817748626292,61468.86618876673,1.0
-0.06245729184454765,-0.0901512242429969,61440.39536315181,0.0668230918725895,61440.46218624368,1.0
-0.052025539933126336,-0.10501110358137425,61426.48462441937,0.07629993711506353,61426.56092435648,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04214311908743975,-0.12859810439825725,61514.305324702575,0.10174174967357333,61514.40706645225,1.0
-0.06910087709866075,-0.11321510642457351,61473.265388139436,0.09773661965850958,61473.3631247591,1.0
-0.03871205468942084,-0.1269189466756392,61502.53624793533,0.09781690113072475,61502.63406483646,1.0
-0.03829089482821179,-0.1271983133194034,61495.82232216232,0.09803113076692385,61495.920353293084,1.0
-0.08041413785181203,-0.07563583600596673,61475.32860752198,0.06770674030428735,61475.39631426228,1.0
-0.03843708996892034,-0.1275715164243645,61506.96819535652,0.0986216760449488,61507.066817032566,1.0
-0.050208916498849746,-0.13117264092680467,61503.04609714157,0.10959553902056055,61503.155692680586,1.0
-0.0519102018824939,-0.09856244732110889,61446.87439993763,0.06894013934115355,61446.94334007697,1.0
-0.04195878099266729,-0.13041430512013358,61510.079289115325,0.10426905712421065,61510.18355817245,1.0
-0.04074096868982568,-0.1440077698663783,61523.21449529592,0.1244336906204063,61523.338928986544,1.0
-0.07674694807476608,-0.07346376475633645,61462.75089254345,0.06270565983869546,61462.81359820329,1.0
-0.027270330990486626,-0.13285689982167692,61488.55506903443,0.10219237101420997,61488.657261405446,1.0
-0.07662858480016851,-0.07927870894502348,61468.41314521831,0.06753918722481313,61468.480684405535,1.0
-0.0762371374631827,-0.07773802707995785,61461.67295045078,0.06586278879369153,61461.73881323958,1.0
-0.051430036187546685,-0.09862124986071395,61434.2913604031,0.0687288863685652,61434.36008928947,1.0
-0.04179717823361385,-0.12908998151148468,61513.73459657295,0.10228459686071079,61513.83688116981,1.0
-0.07772413666096158,-0.0725710477169954,61457.04183347407,0.06281999103574586,61457.1046534651,1.0
-0.04059627450493651,-0.1405383792387512,61450.78474727227,0.11888385301519562,61450.903631125286,1.0
-0.03474363110825179,-0.12460473137830351,61485.89121005126,0.09296366102469698,61485.984173712284,1.0
-0.06987880863616455,-0.08207077830179321,61443.527272279825,0.0645481141526211,61443.59182039398,1.0
-0.038753249138545096,-0.1282594595843066,61515.58805724543,0.09973501828695847,61515.68779226372,1.0
-0.05147506901103669,-0.09996762916085612,61451.72905051818,0.070240053387408,61451.799290571566,1.0
-0.07689916744890392,-0.07371267713505873,61464.38397867903,0.06303911513751097,61464.44701779416,1.0
-0.07787510612911751,-0.07772796528755245,61472.8303901687,0.06725649301313485,61472.89764666172,1.0
-0.05052498921219413,-0.1306444885492272,61501.51465994669,0.10900420512878606,61501.62366415182,1.0
-0.04227303054895697,-0.1285306774594986,61516.2636374472,0.10170635644439283,61516.36534380364,1.0
-0.04809449149618869,-0.14153193264175268,61496.94225362917,0.12413537816436993,61497.066389007334,1.0
-0.06840323529897814,-0.07143288947858818,61442.550024062395,0.054342557214597575,61442.60436661961,1.0
-0.07969982959419966,-0.0779913882292705,61468.79710699187,0.0690817748626292,61468.86618876673,1.0
-0.06245729184454765,-0.0901512242429969,61440.39536315181,0.0668230918725895,61440.46218624368,1.0
-0.052025539933126336,-0.10501110358137425,61426.48462441937,0.07629993711506353,61426.56092435648,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04214311908743975,-0.12859810439825725,61514.305324702575,0.10174174967357333,61514.40706645225,1.0
-0.06910087709866075,-0.11321510642457351,61473.265388139436,0.09773661965850958,61473.3631247591,1.0
-0.038783255877462626,-0.1269956004033128,61502.345155855895,0.09795568587919247,61502.443111541776,1.0
-0.03829089482821179,-0.1271983133194034,61495.82232216232,0.09803113076692385,61495.920353293084,1.0
-0.08041413785181203,-0.07563583600596673,61475.32860752198,0.06770674030428735,61475.39631426228,1.0
-0.03843708996892034,-0.1275715164243645,61506.96819535652,0.0986216760449488,61507.066817032566,1.0
-0.050208916498849746,-0.13117264092680467,61503.04609714157,0.10959553902056055,61503.155692680586,1.0
-0.0519102018824939,-0.09856244732110889,61446.87439993763,0.06894013934115355,61446.94334007697,1.0
-0.04195878099266729,-0.13041430512013358,61510.079289115325,0.10426905712421065,61510.18355817245,1.0
-0.04074096868982568,-0.1440077698663783,61523.21449529592,0.1244336906204063,61523.338928986544,1.0
-0.07674694807476608,-0.07346376475633645,61462.75089254345,0.06270565983869546,61462.81359820329,1.0
-0.027270330990486626,-0.13285689982167692,61488.55506903443,0.10219237101420997,61488.657261405446,1.0
-0.07662858480016851,-0.07927870894502348,61468.41314521831,0.06753918722481313,61468.480684405535,1.0
-0.07583391157453157,-0.07974261717543674,61463.22949927205,0.06727592854823405,61463.2967752006,1.0
-0.051430036187546685,-0.09862124986071395,61434.2913604031,0.0687288863685652,61434.36008928947,1.0
-0.04179717823361385,-0.12908998151148468,61513.73459657295,0.10228459686071079,61513.83688116981,1.0
-0.07772413666096158,-0.0725710477169954,61457.04183347407,0.06281999103574586,61457.1046534651,1.0
-0.04059627450493651,-0.1405383792387512,61450.78474727227,0.11888385301519562,61450.903631125286,1.0
-0.03474363110825179,-0.12460473137830351,61485.89121005126,0.09296366102469698,61485.984173712284,1.0
-0.06987880863616455,-0.08207077830179321,61443.527272279825,0.0645481141526211,61443.59182039398,1.0
-0.038753249138545096,-0.1282594595843066,61515.58805724543,0.09973501828695847,61515.68779226372,1.0
-0.05147506901103669,-0.09996762916085612,61451.72905051818,0.070240053387408,61451.799290571566,1.0
-0.07689916744890392,-0.07371267713505873,61464.38397867903,0.06303911513751097,61464.44701779416,1.0
-0.07787510612911751,-0.07772796528755245,61472.8303901687,0.06725649301313485,61472.89764666172,1.0
-0.05052498921219413,-0.1306444885492272,61501.51465994669,0.10900420512878606,61501.62366415182,1.0
-0.04227303054895697,-0.1285306774594986,61516.2636374472,0.10170635644439283,61516.36534380364,1.0
-0.04809449149618869,-0.14153193264175268,61496.94225362917,0.12413537816436993,61497.066389007334,1.0
-0.06840323529897814,-0.07143288947858818,61442.550024062395,0.054342557214597575,61442.60436661961,1.0
-0.07969982959419966,-0.0779913882292705,61468.79710699187,0.0690817748626292,61468.86618876673,1.0
-0.06245729184454765,-0.0901512242429969,61440.39536315181,0.0668230918725895,61440.46218624368,1.0
-0.052025539933126336,-0.10501110358137425,61426.48462441937,0.07629993711506353,61426.56092435648,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04214311908743975,-0.12859810439825725,61514.305324702575,0.10174174967357333,61514.40706645225,1.0
-0.06910087709866075,-0.11321510642457351,61473.265388139436,0.09773661965850958,61473.3631247591,1.0
-0.038783255877462626,-0.1269956004033128,61502.345155855895,0.09795568587919247,61502.443111541776,1.0
-0.03829089482821179,-0.1271983133194034,61495.82232216232,0.09803113076692385,61495.920353293084,1.0
-0.08041413785181203,-0.07563583600596673,61475.32860752198,0.06770674030428735,61475.39631426228,1.0
-0.03843708996892034,-0.1275715164243645,61506.96819535652,0.0986216760449488,61507.066817032566,1.0
-0.050208916498849746,-0.13117264092680467,61503.04609714157,0.10959553902056055,61503.155692680586,1.0
-0.0519102018824939,-0.09856244732110889,61446.87439993763,0.06894013934115355,61446.94334007697,1.0
-0.04195878099266729,-0.13041430512013358,61510.079289115325,0.10426905712421065,61510.18355817245,1.0
-0.04074096868982568,-0.1440077698663783,61523.21449529592,0.1244336906204063,61523.338928986544,1.0
-0.07674694807476608,-0.07346376475633645,61462.75089254345,0.06270565983869546,61462.81359820329,1.0
-0.027270330990486626,-0.13285689982167692,61488.55506903443,0.10219237101420997,61488.657261405446,1.0
-0.07662858480016851,-0.07927870894502348,61468.41314521831,0.06753918722481313,61468.480684405535,1.0
-0.07583391157453157,-0.07974261717543674,61463.22949927205,0.06727592854823405,61463.2967752006,1.0
-0.051430036187546685,-0.09862124986071395,61434.2913604031,0.0687288863685652,61434.36008928947,1.0
-0.04179717823361385,-0.12908998151148468,61513.73459657295,0.10228459686071079,61513.83688116981,1.0
-0.07703589755486315,-0.07352447225678502,61465.92544227802,0.06300209740401178,61465.98844437543,1.0
-0.04059627450493651,-0.1405383792387512,61450.78474727227,0.11888385301519562,61450.903631125286,1.0
-0.03474363110825179,-0.12460473137830351,61485.89121005126,0.09296366102469698,61485.984173712284,1.0
-0.06987880863616455,-0.08207077830179321,61443.527272279825,0.0645481141526211,61443.59182039398,1.0
-0.038753249138545096,-0.1282594595843066,61515.58805724543,0.09973501828695847,61515.68779226372,1.0
-0.051677655385865134,-0.09931341360151255,61457.60075128573,0.06963185659647408,61457.67038314233,1.0
-0.07689916744890392,-0.07371267713505873,61464.38397867903,0.06303911513751097,61464.44701779416,1.0
-0.07787510612911751,-0.07772796528755245,61472.8303901687,0.06725649301313485,61472.89764666172,1.0
-0.05052498921219413,-0.1306444885492272,61501.51465994669,0.10900420512878606,61501.62366415182,1.0
-0.04227303054895697,-0.1285306774594986,61516.2636374472,0.10170635644439283,61516.36534380364,1.0
-0.04809449149618869,-0.14153193264175268,61496.94225362917,0.12413537816436993,61497.066389007334,1.0
-0.06840323529897814,-0.07143288947858818,61442.550024062395,0.054342557214597575,61442.60436661961,1.0
-0.07969982959419966,-0.0779913882292705,61468.79710699187,0.0690817748626292,61468.86618876673,1.0
-0.06245729184454765,-0.0901512242429969,61440.39536315181,0.0668230918725895,61440.46218624368,1.0
-0.052025539933126336,-0.10501110358137425,61426.48462441937,0.07629993711506353,61426.56092435648,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04214311908743975,-0.12859810439825725,61514.305324702575,0.10174174967357333,61514.40706645225,1.0
-0.06910087709866075,-0.11321510642457351,61473.265388139436,0.09773661965850958,61473.3631247591,1.0
-0.038783255877462626,-0.1269956004033128,61502.345155855895,0.09795568587919247,61502.443111541776,1.0
-0.03829089482821179,-0.1271983133194034,61495.82232216232,0.09803113076692385,61495.920353293084,1.0
-0.08041413785181203,-0.07563583600596673,61475.32860752198,0.06770674030428735,61475.39631426228,1.0
-0.03843708996892034,-0.1275715164243645,61506.96819535652,0.0986216760449488,61507.066817032566,1.0
-0.050208916498849746,-0.13117264092680467,61503.04609714157,0.10959553902056055,61503.155692680586,1.0
-0.0519102018824939,-0.09856244732110889,61446.87439993763,0.06894013934115355,61446.94334007697,1.0
-0.04195878099266729,-0.13041430512013358,61510.079289115325,0.10426905712421065,61510.18355817245,1.0
-0.04074096868982568,-0.1440077698663783,61523.21449529592,0.1244336906204063,61523.338928986544,1.0
-0.07674694807476608,-0.07346376475633645,61462.75089254345,0.06270565983869546,61462.81359820329,1.0
-0.027270330990486626,-0.13285689982167692,61488.55506903443,0.10219237101420997,61488.657261405446,1.0
-0.07662858480016851,-0.07927870894502348,61468.41314521831,0.06753918722481313,61468.480684405535,1.0
-0.07583391157453157,-0.07974261717543674,61463.22949927205,0.06727592854823405,61463.2967752006,1.0
-0.05152075434242556,-0.09887483204604418,61440.293895091345,0.06905900300081115,61440.362954094344,1.0
-0.04179717823361385,-0.12908998151148468,61513.73459657295,0.10228459686071079,61513.83688116981,1.0
-0.07703589755486315,-0.07352447225678502,61465.92544227802,0.06300209740401178,61465.98844437543,1.0
-0.04059627450493651,-0.1405383792387512,61450.78474727227,0.11888385301519562,61450.903631125286,1.0
-0.04219186392630614,-0.1274552793018257,61510.23470159996,0.1001388977971241,61510.33484049776,1.0
-0.06987880863616455,-0.08207077830179321,61443.527272279825,0.0645481141526211,61443.59182039398,1.0
-0.038753249138545096,-0.1282594595843066,61515.58805724543,0.09973501828695847,61515.68779226372,1.0
-0.051677655385865134,-0.09931341360151255,61457.60075128573,0.06963185659647408,61457.67038314233,1.0
-0.07689916744890392,-0.07371267713505873,61464.38397867903,0.06303911513751097,61464.44701779416,1.0
-0.07787510612911751,-0.07772796528755245,61472.8303901687,0.06725649301313485,61472.89764666172,1.0
-0.05052498921219413,-0.1306444885492272,61501.51465994669,0.10900420512878606,61501.62366415182,1.0
-0.04227303054895697,-0.1285306774594986,61516.2636374472,0.10170635644439283,61516.36534380364,1.0
-0.04809449149618869,-0.14153193264175268,61496.94225362917,0.12413537816436993,61497.066389007334,1.0
-0.06840323529897814,-0.07143288947858818,61442.550024062395,0.054342557214597575,61442.60436661961,1.0
-0.07969982959419966,-0.0779913882292705,61468.79710699187,0.0690817748626292,61468.86618876673,1.0
-0.06245729184454765,-0.0901512242429969,61440.39536315181,0.0668230918725895,61440.46218624368,1.0
-0.052025539933126336,-0.10501110358137425,61426.48462441937,0.07629993711506353,61426.56092435648,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04214311908743975,-0.12859810439825725,61514.305324702575,0.10174174967357333,61514.40706645225,1.0
-0.06910087709866075,-0.11321510642457351,61473.265388139436,0.09773661965850958,61473.3631247591,1.0
-0.038783255877462626,-0.1269956004033128,61502.345155855895,0.09795568587919247,61502.443111541776,1.0
-0.03829089482821179,-0.1271983133194034,61495.82232216232,0.09803113076692385,61495.920353293084,1.0
-0.08041413785181203,-0.07563583600596673,61475.32860752198,0.06770674030428735,61475.39631426228,1.0
-0.03843708996892034,-0.1275715164243645,61506.96819535652,0.0986216760449488,61507.066817032566,1.0
-0.050208916498849746,-0.13117264092680467,61503.04609714157,0.10959553902056055,61503.155692680586,1.0
-0.0519102018824939,-0.09856244732110889,61446.87439993763,0.06894013934115355,61446.94334007697,1.0
-0.04195878099266729,-0.13041430512013358,61510.079289115325,0.10426905712421065,61510.18355817245,1.0
-0.04074096868982568,-0.1440077698663783,61523.21449529592,0.1244336906204063,61523.338928986544,1.0
-0.07674694807476608,-0.07346376475633645,61462.75089254345,0.06270565983869546,61462.81359820329,1.0
-0.027270330990486626,-0.13285689982167692,61488.55506903443,0.10219237101420997,61488.657261405446,1.0
-0.07662858480016851,-0.07927870894502348,61468.41314521831,0.06753918722481313,61468.480684405535,1.0
-0.07583391157453157,-0.07974261717543674,61463.22949927205,0.06727592854823405,61463.2967752006,1.0
-0.05152075434242556,-0.09887483204604418,61440.293895091345,0.06905900300081115,61440.362954094344,1.0
-0.04179717823361385,-0.12908998151148468,61513.73459657295,0.10228459686071079,61513.83688116981,1.0
-0.07703589755486315,-0.07352447225678502,61465.92544227802,0.06300209740401178,61465.98844437543,1.0
-0.04059627450493651,-0.1405383792387512,61450.78474727227,0.11888385301519562,61450.903631125286,1.0
-0.04219186392630614,-0.1274552793018257,61510.23470159996,0.1001388977971241,61510.33484049776,1.0
-0.06987880863616455,-0.08207077830179321,61443.527272279825,0.0645481141526211,61443.59182039398,1.0
-0.0389195043579522,-0.12829314394289543,61518.07074459749,0.09985477001233971,61518.170599367506,1.0
-0.051677655385865134,-0.09931341360151255,61457.60075128573,0.06963185659647408,61457.67038314233,1.0
-0.07689916744890392,-0.07371267713505873,61464.38397867903,0.06303911513751097,61464.44701779416,1.0
-0.07787510612911751,-0.07772796528755245,61472.8303901687,0.06725649301313485,61472.89764666172,1.0
-0.05052498921219413,-0.1306444885492272,61501.51465994669,0.10900420512878606,61501.62366415182,1.0
-0.04227303054895697,-0.1285306774594986,61516.2636374472,0.10170635644439283,61516.36534380364,1.0
-0.04809449149618869,-0.14153193264175268,61496.94225362917,0.12413537816436993,61497.066389007334,1.0
-0.06840323529897814,-0.07143288947858818,61442.550024062395,0.054342557214597575,61442.60436661961,1.0
-0.07969982959419966,-0.0779913882292705,61468.79710699187,0.0690817748626292,61468.86618876673,1.0
-0.06245729184454765,-0.0901512242429969,61440.39536315181,0.0668230918725895,61440.46218624368,1.0
-0.052025539933126336,-0.10501110358137425,61426.48462441937,0.07629993711506353,61426.56092435648,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04220591725234471,-0.1279793821934212,61522.70119958469,0.10088923176511969,61522.802088816454,1.0
-0.06910087709866075,-0.11321510642457351,61473.265388139436,0.09773661965850958,61473.3631247591,1.0
-0.038783255877462626,-0.1269956004033128,61502.345155855895,0.09795568587919247,61502.443111541776,1.0
-0.03829089482821179,-0.1271983133194034,61495.82232216232,0.09803113076692385,61495.920353293084,1.0
-0.08041413785181203,-0.07563583600596673,61475.32860752198,0.06770674030428735,61475.39631426228,1.0
-0.03843708996892034,-0.1275715164243645,61506.96819535652,0.0986216760449488,61507.066817032566,1.0
-0.050208916498849746,-0.13117264092680467,61503.04609714157,0.10959553902056055,61503.155692680586,1.0
-0.0519102018824939,-0.09856244732110889,61446.87439993763,0.06894013934115355,61446.94334007697,1.0
-0.04195878099266729,-0.13041430512013358,61510.079289115325,0.10426905712421065,61510.18355817245,1.0
-0.04074096868982568,-0.1440077698663783,61523.21449529592,0.1244336906204063,61523.338928986544,1.0
-0.07674694807476608,-0.07346376475633645,61462.75089254345,0.06270565983869546,61462.81359820329,1.0
-0.027270330990486626,-0.13285689982167692,61488.55506903443,0.10219237101420997,61488.657261405446,1.0
-0.07659974125107857,-0.07929064018357092,61469.147549057845,0.06752514433584833,61469.215074202184,1.0
-0.07595458736407944,-0.07967139679573455,61463.339613689466,0.06731461560572755,61463.40692830507,1.0
-0.05152075434242556,-0.09887483204604418,61440.293895091345,0.06905900300081115,61440.362954094344,1.0
-0.04179717823361385,-0.12908998151148468,61513.73459657295,0.10228459686071079,61513.83688116981,1.0
-0.07703589755486315,-0.07352447225678502,61465.92544227802,0.06300209740401178,61465.98844437543,1.0
-0.04059627450493651,-0.1405383792387512,61450.78474727227,0.11888385301519562,61450.903631125286,1.0
-0.04219186392630614,-0.1274552793018257,61510.23470159996,0.1001388977971241,61510.33484049776,1.0
-0.06987880863616455,-0.08207077830179321,61443.527272279825,0.0645481141526211,61443.59182039398,1.0
-0.0389195043579522,-0.12829314394289543,61518.07074459749,0.09985477001233971,61518.170599367506,1.0
-0.051677655385865134,-0.09931341360151255,61457.60075128573,0.06963185659647408,61457.67038314233,1.0
-0.07689916744890392,-0.07371267713505873,61464.38397867903,0.06303911513751097,61464.44701779416,1.0
-0.07787510612911751,-0.07772796528755245,61472.8303901687,0.06725649301313485,61472.89764666172,1.0
-0.05052498921219413,-0.1306444885492272,61501.51465994669,0.10900420512878606,61501.62366415182,1.0
-0.04227303054895697,-0.1285306774594986,61516.2636374472,0.10170635644439283,61516.36534380364,1.0
-0.04809449149618869,-0.14153193264175268,61496.94225362917,0.12413537816436993,61497.066389007334,1.0
-0.06840323529897814,-0.07143288947858818,61442.550024062395,0.054342557214597575,61442.60436661961,1.0
-0.07969982959419966,-0.0779913882292705,61468.79710699187,0.0690817748626292,61468.86618876673,1.0
-0.06245729184454765,-0.0901512242429969,61440.39536315181,0.0668230918725895,61440.46218624368,1.0
-0.052025539933126336,-0.10501110358137425,61426.48462441937,0.07629993711506353,61426.56092435648,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04220591725234471,-0.1279793821934212,61522.70119958469,0.10088923176511969,61522.802088816454,1.0
-0.06910087709866075,-0.11321510642457351,61473.265388139436,0.09773661965850958,61473.3631247591,1.0
-0.038783255877462626,-0.1269956004033128,61502.345155855895,0.09795568587919247,61502.443111541776,1.0
-0.03829089482821179,-0.1271983133194034,61495.82232216232,0.09803113076692385,61495.920353293084,1.0
-0.08041413785181203,-0.07563583600596673,61475.32860752198,0.06770674030428735,61475.39631426228,1.0
-0.03843708996892034,-0.1275715164243645,61506.96819535652,0.0986216760449488,61507.066817032566,1.0
-0.050208916498849746,-0.13117264092680467,61503.04609714157,0.10959553902056055,61503.155692680586,1.0
-0.0519102018824939,-0.09856244732110889,61446.87439993763,0.06894013934115355,61446.94334007697,1.0
-0.04195878099266729,-0.13041430512013358,61510.079289115325,0.10426905712421065,61510.18355817245,1.0
-0.04074096868982568,-0.1440077698663783,61523.21449529592,0.1244336906204063,61523.338928986544,1.0
-0.07674694807476608,-0.07346376475633645,61462.75089254345,0.06270565983869546,61462.81359820329,1.0
-0.027270330990486626,-0.13285689982167692,61488.55506903443,0.10219237101420997,61488.657261405446,1.0
-0.07659974125107857,-0.07929064018357092,61469.147549057845,0.06752514433584833,61469.215074202184,1.0
-0.07595458736407944,-0.07967139679573455,61463.339613689466,0.06731461560572755,61463.40692830507,1.0
-0.05152075434242556,-0.09887483204604418,61440.293895091345,0.06905900300081115,61440.362954094344,1.0
-0.04179717823361385,-0.12908998151148468,61513.73459657295,0.10228459686071079,61513.83688116981,1.0
-0.07703589755486315,-0.07352447225678502,61465.92544227802,0.06300209740401178,61465.98844437543,1.0
-0.04069695433985155,-0.14127363103834928,61462.55801680658,0.12008044955166448,61462.67809725613,1.0
-0.04219186392630614,-0.1274552793018257,61510.23470159996,0.1001388977971241,61510.33484049776,1.0
-0.06987880863616455,-0.08207077830179321,61443.527272279825,0.0645481141526211,61443.59182039398,1.0
-0.0389195043579522,-0.12829314394289543,61518.07074459749,0.09985477001233971,61518.170599367506,1.0
-0.051677655385865134,-0.09931341360151255,61457.60075128573,0.06963185659647408,61457.67038314233,1.0
-0.07689916744890392,-0.07371267713505873,61464.38397867903,0.06303911513751097,61464.44701779416,1.0
-0.07787510612911751,-0.07772796528755245,61472.8303901687,0.06725649301313485,61472.89764666172,1.0
-0.05052498921219413,-0.1306444885492272,61501.51465994669,0.10900420512878606,61501.62366415182,1.0
-0.04227303054895697,-0.1285306774594986,61516.2636374472,0.10170635644439283,61516.36534380364,1.0
-0.04809449149618869,-0.14153193264175268,61496.94225362917,0.12413537816436993,61497.066389007334,1.0
-0.06840323529897814,-0.07143288947858818,61442.550024062395,0.054342557214597575,61442.60436661961,1.0
-0.07969982959419966,-0.0779913882292705,61468.79710699187,0.0690817748626292,61468.86618876673,1.0
-0.06245729184454765,-0.0901512242429969,61440.39536315181,0.0668230918725895,61440.46218624368,1.0
-0.052025539933126336,-0.10501110358137425,61426.48462441937,0.07629993711506353,61426.56092435648,1.0
-0.04860507803443471,-0.09976067895217695,61458.893075640306,0.06841470375407116,61458.96149034406,1.0
-0.04220591725234471,-0.1279793821934212,61522.70119958469,0.10088923176511969,61522.802088816454,1.0
-0.06910087709866075,-0.11321510642457351,61473.265388139436,0.09773661965850958,61473.3631247591,1.0
-0.038783255877462626,-0.1269956004033128,61502.345155855895,0.09795568587919247,61502.443111541776,1.0
-0.03829089482821179,-0.1271983133194034,61495.82232216232,0.09803113076692385,61495.920353293084,1.0
-0.08041413785181203,-0.07563583600596673,61475.32860752198,0.06770674030428735,61475.39631426228,1.0
-0.03843708996892034,-0.1275715164243645,61506.96819535652,0.0986216760449488,61507.066817032566,1.0
-0.050208916498849746,-0.13117264092680467,61503.04609714157,0.10959553902056055,61503.155692680586,1.0
-0.0519102018824939,-0.09856244732110889,61446.87439993763,0.06894013934115355,61446.94334007697,1.0
-0.04195878099266729,-0.13041430512013358,61510.079289115325,0.10426905712421065,61510.18355817245,1.0
-0.04074096868982568,-0.1440077698663783,61523.21449529592,0.1244336906204063,61523.338928986544,1.0
-0.07674694807476608,-0.07346376475633645,61462.75089254345,0.06270565983869546,61462.81359820329,1.0
-0.027270330990486626,-0.13285689982167692,61488.55506903443,0.10219237101420997,61488.657261405446,1.0
-0.07659974125107857,-0.07929064018357092,61469.147549057845,0.06752514433584833,61469.215074202184,1.0
-0.07595458736407944,-0.07967139679573455,61463.339613689466,0.06731461560572755,61463.40692830507,1.0
-0.05152075434242556,-0.09887483204604418,61440.293895091345,0.06905900300081115,61440.362954094344,1.0
-0.04179717823361385,-0.12908998151148468,61513.73459657295,0.10228459686071079,61513.83688116981,1.0
-0.07703589755486315,-0.07352447225678502,61465.92544227802,0.06300209740401178,61465.98844437543,1.0
-0.04069695433985155,-0.14127363103834928,61462.55801680658,0.12008044955166448,61462.67809725613,1.0
-0.04219186392630614,-0.1274552793018257,61510.23470159996,0.1001388977971241,61510.33484049776,1.0
-0.06987880863616455,-0.08207077830179321,61443.527272279825,0.0645481141526211,61443.59182039398,1.0
-0.0389195043579522,-0.12829314394289543,61518.07074459749,0.09985477001233971,61518.170599367506,1.0
-0.051677655385865134,-0.09931341360151255,61457.60075128573,0.06963185659647408,61457.67038314233,1.0
