# Iteration	 Mean acceptance fraction	 Processing Time
	6200	 0.000000e+00			 1.216125e+03	 
	6225	 0.000000e+00			 1.224250e+03	 
	6250	 0.000000e+00			 1.232224e+03	 
	6275	 0.000000e+00			 1.240716e+03	 
	6300	 0.000000e+00			 1.248902e+03	 
	6325	 0.000000e+00			 1.257054e+03	 
	6350	 0.000000e+00			 1.265207e+03	 
	6375	 0.000000e+00			 1.273189e+03	 
	6400	 0.000000e+00			 1.281246e+03	 
	6425	 0.000000e+00			 1.289451e+03	 
	6450	 0.000000e+00			 1.297679e+03	 
	6475	 0.000000e+00			 1.305630e+03	 
	6500	 0.000000e+00			 1.313921e+03	 
	6525	 0.000000e+00			 1.322361e+03	 
	6550	 0.000000e+00			 1.330386e+03	 
	6575	 0.000000e+00			 1.338885e+03	 
	6600	 0.000000e+00			 1.346833e+03	 
	6625	 0.000000e+00			 1.354791e+03	 
	6650	 0.000000e+00			 1.363272e+03	 
	6675	 0.000000e+00			 1.371603e+03	 
	6700	 0.000000e+00			 1.379711e+03	 
	6725	 0.000000e+00			 1.387900e+03	 
	6750	 0.000000e+00			 1.396153e+03	 
	6775	 0.000000e+00			 1.404398e+03	 
	6800	 0.000000e+00			 1.412661e+03	 
	6825	 0.000000e+00			 1.421176e+03	 
	6850	 0.000000e+00			 1.429303e+03	 
	6875	 0.000000e+00			 1.437477e+03	 
	6900	 0.000000e+00			 1.446478e+03	 
	6925	 0.000000e+00			 1.454659e+03	 
	6950	 0.000000e+00			 1.462839e+03	 
	6975	 0.000000e+00			 1.471038e+03	 
	7000	 0.000000e+00			 1.479976e+03	 
	7025	 0.000000e+00			 1.488400e+03	 
	7050	 0.000000e+00			 1.496904e+03	 
	7075	 0.000000e+00			 1.505247e+03	 
	7100	 0.000000e+00			 1.513964e+03	 
	7125	 0.000000e+00			 1.522171e+03	 
	7150	 0.000000e+00			 1.530554e+03	 
	7175	 0.000000e+00			 1.538947e+03	 
	7200	 0.000000e+00			 1.547778e+03	 
	7225	 0.000000e+00			 1.555985e+03	 
	7250	 0.000000e+00			 1.564253e+03	 
	7275	 0.000000e+00			 1.572605e+03	 
	7300	 0.000000e+00			 1.580877e+03	 
	7325	 0.000000e+00			 1.589179e+03	 
	7350	 0.000000e+00			 1.597415e+03	 
	7375	 0.000000e+00			 1.605656e+03	 
	7400	 0.000000e+00			 1.613908e+03	 
	7425	 0.000000e+00			 1.622206e+03	 
	7450	 0.000000e+00			 1.630609e+03	 
	7475	 0.000000e+00			 1.638963e+03	 
	7500	 0.000000e+00			 1.647137e+03	 
	7525	 0.000000e+00			 1.655959e+03	 
	7550	 0.000000e+00			 1.664397e+03	 
	7575	 0.000000e+00			 1.672916e+03	 
	7600	 0.000000e+00			 1.681619e+03	 
	7625	 0.000000e+00			 1.690232e+03	 
	7650	 0.000000e+00			 1.698886e+03	 
	7675	 0.000000e+00			 1.707543e+03	 
	7700	 0.000000e+00			 1.716347e+03	 
	7725	 0.000000e+00			 1.725391e+03	 
	7750	 0.000000e+00			 1.733664e+03	 
	7775	 0.000000e+00			 1.742031e+03	 
	7800	 0.000000e+00			 1.750457e+03	 
	7825	 0.000000e+00			 1.758895e+03	 
	7850	 0.000000e+00			 1.767834e+03	 
	7875	 0.000000e+00			 1.776546e+03	 
	7900	 0.000000e+00			 1.785823e+03	 
	7925	 0.000000e+00			 1.794998e+03	 
	7950	 0.000000e+00			 1.803532e+03	 
	7975	 0.000000e+00			 1.812221e+03	 
	8000	 0.000000e+00			 1.820524e+03	 
	8025	 0.000000e+00			 1.829104e+03	 
	8050	 0.000000e+00			 1.838506e+03	 
	8075	 0.000000e+00			 1.847335e+03	 
	8100	 0.000000e+00			 1.857097e+03	 
	8125	 0.000000e+00			 1.866476e+03	 
	8150	 0.000000e+00			 1.875751e+03	 
	8175	 0.000000e+00			 1.885453e+03	 
	8200	 0.000000e+00			 1.903764e+03	 
	8225	 0.000000e+00			 1.919696e+03	 
	8250	 0.000000e+00			 1.932691e+03	 
	8275	 0.000000e+00			 1.946158e+03	 
	8300	 0.000000e+00			 1.960194e+03	 
	8325	 0.000000e+00			 1.973968e+03	 
	8350	 0.000000e+00			 1.987357e+03	 
	8375	 0.000000e+00			 2.000473e+03	 
	8400	 0.000000e+00			 2.014465e+03	 
	8425	 0.000000e+00			 2.028199e+03	 
	8450	 0.000000e+00			 2.043410e+03	 
	8475	 0.000000e+00			 2.058963e+03	 
	8500	 0.000000e+00			 2.073872e+03	 
	8525	 0.000000e+00			 2.093820e+03	 
	8550	 0.000000e+00			 2.109368e+03	 
	8575	 0.000000e+00			 2.123133e+03	 
	8600	 0.000000e+00			 2.137235e+03	 
	8625	 0.000000e+00			 2.150820e+03	 
	8650	 0.000000e+00			 2.165133e+03	 
	8675	 0.000000e+00			 2.178055e+03	 
	8700	 0.000000e+00			 2.191003e+03	 
	8725	 0.000000e+00			 2.204380e+03	 
	8750	 0.000000e+00			 2.218372e+03	 
	8775	 0.000000e+00			 2.233658e+03	 
	8800	 0.000000e+00			 2.249015e+03	 
	8825	 0.000000e+00			 2.262433e+03	 
	8850	 0.000000e+00			 2.276783e+03	 
	8875	 0.000000e+00			 2.290925e+03	 
	8900	 0.000000e+00			 2.304009e+03	 
	8925	 0.000000e+00			 2.317617e+03	 
	8950	 0.000000e+00			 2.330659e+03	 
	8975	 0.000000e+00			 2.344219e+03	 
	9000	 0.000000e+00			 2.358309e+03	 
	9025	 0.000000e+00			 2.371781e+03	 
	9050	 0.000000e+00			 2.385220e+03	 
	9075	 0.000000e+00			 2.398821e+03	 
	9100	 0.000000e+00			 2.411866e+03	 
	9125	 0.000000e+00			 2.424937e+03	 
	9150	 0.000000e+00			 2.439117e+03	 
	9175	 0.000000e+00			 2.456777e+03	 
	9200	 0.000000e+00			 2.472386e+03	 
	9225	 0.000000e+00			 2.488230e+03	 
	9250	 0.000000e+00			 2.502770e+03	 
	9275	 0.000000e+00			 2.516960e+03	 
	9300	 0.000000e+00			 2.531322e+03	 
	9325	 0.000000e+00			 2.545901e+03	 
	9350	 0.000000e+00			 2.560313e+03	 
	9375	 0.000000e+00			 2.574514e+03	 
	9400	 0.000000e+00			 2.588864e+03	 
	9425	 0.000000e+00			 2.601783e+03	 
	9450	 0.000000e+00			 2.614586e+03	 
	9475	 0.000000e+00			 2.627509e+03	 
	9500	 0.000000e+00			 2.640330e+03	 
	9525	 0.000000e+00			 2.653132e+03	 
	9550	 0.000000e+00			 2.666052e+03	 
	9575	 0.000000e+00			 2.678943e+03	 
	9600	 0.000000e+00			 2.692040e+03	 
	9625	 0.000000e+00			 2.705453e+03	 
	9650	 0.000000e+00			 2.718326e+03	 
	9675	 0.000000e+00			 2.731198e+03	 
	9700	 0.000000e+00			 2.744089e+03	 
	9725	 0.000000e+00			 2.756987e+03	 
	9750	 0.000000e+00			 2.770147e+03	 
	9775	 0.000000e+00			 2.783329e+03	 
	9800	 0.000000e+00			 2.796357e+03	 
	9825	 0.000000e+00			 2.809351e+03	 
	9850	 0.000000e+00			 2.822317e+03	 
	9875	 0.000000e+00			 2.835347e+03	 
	9900	 0.000000e+00			 2.848358e+03	 
	9925	 0.000000e+00			 2.861467e+03	 
	9950	 0.000000e+00			 2.874523e+03	 
	9975	 0.000000e+00			 2.887573e+03	 
	10000	 0.000000e+00			 2.900582e+03	 
	10025	 0.000000e+00			 2.913645e+03	 
	10050	 0.000000e+00			 2.926923e+03	 
	10075	 0.000000e+00			 2.940293e+03	 
	10100	 0.000000e+00			 2.953878e+03	 
	10125	 0.000000e+00			 2.967648e+03	 
	10150	 0.000000e+00			 2.980797e+03	 
	10175	 0.000000e+00			 2.993901e+03	 
	10200	 0.000000e+00			 3.007059e+03	 
	10225	 0.000000e+00			 3.020584e+03	 
	10250	 0.000000e+00			 3.033730e+03	 
	10275	 0.000000e+00			 3.046868e+03	 
	10300	 0.000000e+00			 3.060608e+03	 
	10325	 0.000000e+00			 3.073742e+03	 
	10350	 0.000000e+00			 3.086935e+03	 
	10375	 0.000000e+00			 3.100303e+03	 
	10400	 0.000000e+00			 3.113503e+03	 
	10425	 0.000000e+00			 3.126690e+03	 
	10450	 0.000000e+00			 3.139798e+03	 
	10475	 0.000000e+00			 3.152959e+03	 
	10500	 0.000000e+00			 3.166159e+03	 
	10525	 0.000000e+00			 3.179547e+03	 
	10550	 0.000000e+00			 3.192761e+03	 
	10575	 0.000000e+00			 3.206045e+03	 
	10600	 0.000000e+00			 3.219417e+03	 
	10625	 0.000000e+00			 3.232663e+03	 
	10650	 0.000000e+00			 3.245876e+03	 
	10675	 0.000000e+00			 3.259176e+03	 
	10700	 0.000000e+00			 3.272636e+03	 
	10725	 0.000000e+00			 3.285964e+03	 
	10750	 0.000000e+00			 3.299295e+03	 
	10775	 0.000000e+00			 3.312601e+03	 
	10800	 0.000000e+00			 3.325966e+03	 
	10825	 0.000000e+00			 3.339453e+03	 
	10850	 0.000000e+00			 3.352761e+03	 
	10875	 0.000000e+00			 3.366099e+03	 
	10900	 0.000000e+00			 3.379448e+03	 
	10925	 0.000000e+00			 3.392763e+03	 
	10950	 0.000000e+00			 3.406153e+03	 
	10975	 0.000000e+00			 3.419811e+03	 
	11000	 0.000000e+00			 3.433254e+03	 
	11025	 0.000000e+00			 3.446878e+03	 
	11050	 0.000000e+00			 3.460326e+03	 
	11075	 0.000000e+00			 3.473992e+03	 
	11100	 0.000000e+00			 3.487376e+03	 
	11125	 0.000000e+00			 3.501191e+03	 
	11150	 0.000000e+00			 3.514653e+03	 
	11175	 0.000000e+00			 3.528312e+03	 
	11200	 0.000000e+00			 3.541919e+03	 
	11225	 0.000000e+00			 3.555439e+03	 
	11250	 0.000000e+00			 3.569531e+03	 
	11275	 0.000000e+00			 3.583053e+03	 
	11300	 0.000000e+00			 3.597093e+03	 
	11325	 0.000000e+00			 3.611151e+03	 
	11350	 0.000000e+00			 3.625023e+03	 
	11375	 0.000000e+00			 3.639663e+03	 
	11400	 0.000000e+00			 3.653367e+03	 
	11425	 0.000000e+00			 3.667097e+03	 
	11450	 0.000000e+00			 3.681221e+03	 
	11475	 0.000000e+00			 3.695589e+03	 
	11500	 0.000000e+00			 3.709588e+03	 
	11525	 0.000000e+00			 3.723334e+03	 
	11550	 0.000000e+00			 3.737130e+03	 
	11575	 0.000000e+00			 3.751175e+03	 
	11600	 0.000000e+00			 3.764974e+03	 
	11625	 0.000000e+00			 3.779265e+03	 
	11650	 0.000000e+00			 3.793117e+03	 
	11675	 0.000000e+00			 3.807116e+03	 
	11700	 0.000000e+00			 3.821547e+03	 
	11725	 0.000000e+00			 3.835440e+03	 
	11750	 0.000000e+00			 3.849307e+03	 
	11775	 0.000000e+00			 3.863642e+03	 
	11800	 0.000000e+00			 3.878344e+03	 
	11825	 0.000000e+00			 3.892510e+03	 
	11850	 0.000000e+00			 3.906883e+03	 
	11875	 0.000000e+00			 3.921158e+03	 
	11900	 0.000000e+00			 3.935148e+03	 
	11925	 0.000000e+00			 3.950397e+03	 
	11950	 0.000000e+00			 3.965801e+03	 
	11975	 0.000000e+00			 3.979957e+03	 
	12000	 0.000000e+00			 3.994549e+03	 
	12025	 0.000000e+00			 4.009507e+03	 
	12050	 0.000000e+00			 4.023896e+03	 
	12075	 0.000000e+00			 4.038201e+03	 
	12100	 0.000000e+00			 4.052632e+03	 
	12125	 0.000000e+00			 4.066931e+03	 
	12150	 0.000000e+00			 4.083533e+03	 
	12175	 0.000000e+00			 4.098872e+03	 
	12200	 0.000000e+00			 4.113398e+03	 
	12225	 0.000000e+00			 4.127975e+03	 
	12250	 0.000000e+00			 4.143042e+03	 
	12275	 0.000000e+00			 4.157425e+03	 
	12300	 0.000000e+00			 4.171497e+03	 
	12325	 0.000000e+00			 4.186708e+03	 
	12350	 0.000000e+00			 4.202532e+03	 
	12375	 0.000000e+00			 4.217352e+03	 
	12400	 0.000000e+00			 4.232240e+03	 
	12425	 0.000000e+00			 4.247227e+03	 
	12450	 0.000000e+00			 4.262482e+03	 
	12475	 0.000000e+00			 4.278383e+03	 
	12500	 0.000000e+00			 4.294217e+03	 
	12525	 0.000000e+00			 4.309118e+03	 
	12550	 0.000000e+00			 4.324313e+03	 
	12575	 0.000000e+00			 4.339355e+03	 
	12600	 0.000000e+00			 4.354778e+03	 
	12625	 0.000000e+00			 4.368945e+03	 
	12650	 0.000000e+00			 4.383388e+03	 
	12675	 0.000000e+00			 4.398976e+03	 
	12700	 0.000000e+00			 4.414366e+03	 
	12725	 0.000000e+00			 4.430022e+03	 
	12750	 0.000000e+00			 4.445382e+03	 
	12775	 0.000000e+00			 4.460843e+03	 
	12800	 0.000000e+00			 4.476114e+03	 
	12825	 0.000000e+00			 4.490808e+03	 
	12850	 0.000000e+00			 4.505642e+03	 
	12875	 0.000000e+00			 4.520790e+03	 
	12900	 0.000000e+00			 4.535897e+03	 
