# Iteration	 ML1/2	 ML3	 ML4	 ML5	 ML6	 ML7	 b1	 b2	 b3	 b4	 b5	 b6	 b7	 Inc	 qDM	 Logrho_s	 LogMBH	 MagShear	 PhiShear	 gamma
1.800000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
1.825000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
1.850000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
1.875000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
1.900000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
1.925000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
1.950000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
1.975000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.000000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.025000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.050000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.075000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.100000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.125000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.150000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.175000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.200000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.225000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.250000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.275000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.300000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.325000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.350000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.375000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.400000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.425000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.450000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.475000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.500000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.525000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.550000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.575000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.600000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.625000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.650000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.675000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.700000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.725000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.750000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.775000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.800000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.825000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.850000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.875000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.900000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.925000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.950000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
2.975000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.000000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.025000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.050000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.075000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.100000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.125000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.150000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.175000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.200000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.225000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.250000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.275000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.300000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.325000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.350000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.375000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.400000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.425000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.450000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.475000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.500000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.525000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.550000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.575000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
3.600000e+03	 4.893793e-01	 4.933142e-01	 4.794918e-01	 4.756138e-01	 5.119189e-01	 5.073337e-01	 4.998239e-01	 4.934294e-01	 4.643680e-01	 4.349121e-01	 4.885974e-01	 4.849094e-01	 4.557964e-01	 5.085098e-01	 5.023762e-01	 4.510566e-01	 5.125829e-01	 4.991304e-01	 4.551378e-01	 4.500199e-01	
