# Iteration	 Mean acceptance fraction	 Processing Time
	0	 0.000000e+00			 0.000000e+00	 
	100	 7.705000e-02			 5.199418e+02	 
	200	 7.365000e-02			 1.312274e+03	 
	300	 6.715000e-02			 2.113280e+03	 
	400	 6.268750e-02			 2.900136e+03	 
	100	 1.670000e-02			 2.086355e+03	 
	100	 1.632500e-02			 1.917434e+03	 
	100	 1.802500e-02			 1.931796e+03	 
	200	 1.782500e-02			 3.900997e+03	 
